060014097002013,148.0
060014097003000,85.0
060014097003001,239.0
060014097003002,52.0
060014097003003,64.0
060014097003004,69.0
060014097003005,4.0
060014097003006,61.0
060014097003007,96.0
060014097003008,0.0
060014097003009,0.0
060014097003010,115.0
060014097003011,88.0
060014097003012,0.0
060014097003013,92.0
060014097003014,69.0
060014097004000,116.0
060014097004001,6.0
060014097004002,0.0
060014097004003,3.0
060014097004004,147.0
060014097004005,85.0
060014097004006,108.0
060014097004007,87.0
060014097004008,123.0
060014097004009,0.0
060014097004010,4.0
060014097004011,113.0
060014097004012,52.0
060014097004013,0.0
060014097004014,67.0
060014097004015,83.0
060014098001000,0.0
060014098001001,0.0
060014098001002,0.0
060014098001003,0.0
060014098001004,0.0
060014098001005,0.0
060014098001006,0.0
060014098001007,320.0
060014098001008,45.0
060014098001009,78.0
060014098001010,61.0
060014098001011,24.0
060014098001012,47.0
060014098001013,0.0
060014098001014,32.0
060014098001015,59.0
060014098001016,60.0
060014098001017,0.0
060014098002000,0.0
060014098002001,0.0
060014098002002,240.0
060014098002003,0.0
060014098002004,0.0
060014098002005,0.0
060014098002006,4.0
060014098002007,127.0
060014098002008,593.0
060014098002009,0.0
060014098002010,71.0
060014098002011,5.0
060014098002012,0.0
060014098002013,0.0
060014098002014,90.0
060014098002015,111.0
060014098002016,30.0
060014098002017,3.0
060014098002018,117.0
060014098002019,7.0
060014098002020,0.0
060014098002021,0.0
060014098002022,99.0
060014098003000,0.0
060014098003001,158.0
060014098003002,30.0
060014098003003,82.0
060014098003004,59.0
060014098003005,65.0
060014098003006,51.0
060014098003007,0.0
060014098003008,0.0
060014098003009,33.0
060014098003010,23.0
060014098003011,0.0
060014098003012,0.0
060014098003013,163.0
060014099001000,0.0
060014099001001,0.0
060014099001002,0.0
060014099001003,213.0
060014099001004,0.0
060014099001005,27.0
060014099001006,0.0
060014099001007,4.0
060014099001008,6.0
060014099001009,0.0
060014099001010,52.0
060014099001011,0.0
060014099001012,0.0
060014099001013,0.0
060014099001014,0.0
060014099001015,0.0
060014099001016,0.0
060014099001017,61.0
060014099001018,99.0
060014099001019,0.0
060014099001020,0.0
060014099001021,0.0
060014099001022,0.0
060014099001023,0.0
060014099001024,0.0
060014099001025,0.0
060014099001026,0.0
060014099001027,0.0
060014099001028,0.0
060014099001029,0.0
060014099001030,0.0
060014099001031,0.0
060014099001032,0.0
060014099001033,0.0
060014099001034,0.0
060014099001035,0.0
060014099001036,0.0
060014099001037,0.0
060014099001038,0.0
060014099001039,0.0
060014099001040,0.0
060014099001041,0.0
060014099001042,0.0
060014099001043,0.0
060014099001044,0.0
060014099001045,0.0
060014099001046,0.0
060014099001047,0.0
060014099001048,0.0
060014099001049,84.0
060014099001050,0.0
060014099001051,0.0
060014099001052,0.0
060014099001053,0.0
060014099001054,0.0
060014099001055,0.0
060014099001056,34.0
060014099001057,0.0
060014099001058,0.0
060014099001059,0.0
060014099001060,0.0
060014099001061,0.0
060014099001062,0.0
060014099001063,0.0
060014099001064,0.0
060014099001065,57.0
060014099002000,0.0
060014099002001,0.0
060014099002002,244.0
060014099002003,58.0
060014099002004,4.0
060014099002005,75.0
060014099002006,19.0
060014099002007,48.0
060014099002008,0.0
060014099002009,0.0
060014099002010,25.0
060014099002011,127.0
060014099002012,0.0
060014099002013,0.0
060014099002014,0.0
060014099002015,0.0
060014099002016,0.0
060014099002017,0.0
060014099002018,0.0
060014099002019,22.0
060014099003000,0.0
060014099003001,0.0
060014099003002,0.0
060014099003003,0.0
060014099003004,0.0
060014099003005,489.0
060014099003006,75.0
060014099003007,2.0
060014099003008,36.0
060014099003009,0.0
060014099003010,48.0
060014099003011,3.0
060014099003012,0.0
060014099003013,0.0
060014099003014,0.0
060014099003015,201.0
060014099003016,29.0
060014099003017,22.0
060014099003018,20.0
060014099003019,121.0
060014099003020,55.0
060014099003021,50.0
060014099003022,17.0
060014099003023,20.0
060014099003024,4.0
060014099004000,44.0
060014099004001,18.0
060014099004002,34.0
060014099004003,106.0
060014099004004,71.0
060014099004005,86.0
060014099004006,61.0
060014099004007,4.0
060014099004008,58.0
060014099004009,46.0
060014099004010,67.0
060014099004011,0.0
060014099004012,20.0
060014099004013,2.0
060014099004014,55.0
060014099004015,0.0
060014099004016,21.0
060014099004017,0.0
060014099004018,16.0
060014099004019,92.0
060014099004020,30.0
060014099004021,26.0
060014100001002,0.0
060014100001003,0.0
060014100001004,231.0
060014100001005,41.0
060014100001006,66.0
060014100001007,49.0
060014100001008,72.0
060014100001009,80.0
060014100001010,41.0
060014100001011,0.0
060014100001012,53.0
060014100001013,52.0
060014100001014,72.0
060014100001015,108.0
060014100001016,0.0
060014100001017,0.0
060014100001018,0.0
060014100001019,0.0
060014100001020,0.0
060014100001021,0.0
060014100001022,14.0
060014100001023,22.0
060014100002000,0.0
060014100002001,57.0
060014100002002,8.0
060014100002003,10.0
060014100002004,11.0
060014100002005,29.0
060014100002006,35.0
060014100002007,34.0
060014100002008,586.0
060014100002009,107.0
060014100002010,42.0
060014100002011,18.0
060014100002012,58.0
060014100002013,59.0
060014100002014,27.0
060014100002015,57.0
060014100002016,92.0
060014100002017,111.0
060014100002018,10.0
060014100002019,33.0
060014100002020,22.0
060014100002021,72.0
060014100002022,14.0
060014100002023,32.0
060014100002024,0.0
060014100002025,39.0
060014100002026,0.0
060014100002027,19.0
060014100002028,19.0
060014100002029,0.0
060014100002030,17.0
060014100002031,0.0
060014100002032,0.0
060014100002033,33.0
060014100002034,44.0
060014100002035,16.0
060014100002036,0.0
060014100002037,47.0
060014100002038,27.0
060014100002039,0.0
060014100002040,0.0
060014100002041,0.0
060014100002043,6.0
060014100002044,11.0
060014100002045,41.0
060014100002046,54.0
060014100003000,0.0
060014100003001,0.0
060014100003002,4.0
060014100003003,0.0
060014100003004,0.0
060014100003005,0.0
060014100003006,0.0
060014100003007,0.0
060014100003008,0.0
060014100003009,0.0
060014100003010,3.0
060014100003011,0.0
060014101001000,114.0
060014101001001,0.0
060014101001002,81.0
060014101001003,67.0
060014101001004,40.0
060014101001005,0.0
060014101001006,172.0
060014101001007,0.0
060014101001008,5.0
060014101001009,2.0
060014101001010,50.0
060014101001011,0.0
060014101001012,0.0
060014101001013,125.0
060014101001014,79.0
060014101001015,64.0
060014101001016,60.0
060014101001017,55.0
060014101001018,0.0
060014101001019,0.0
060014101001020,6.0
060014101001021,2.0
060014101001022,88.0
060014101001023,93.0
060014101001024,0.0
060014101002000,0.0
060014101002001,61.0
060014101002002,0.0
060014101002003,50.0
060014101002004,83.0
060014101002005,0.0
060014101002006,0.0
060014101002007,0.0
060014101002008,0.0
060014101002009,7.0
060014101002010,60.0
060014101002011,71.0
060014101002012,148.0
060014101002013,147.0
060014101002014,10.0
060014101002015,98.0
060014101002016,0.0
060014101002017,31.0
060014101002018,94.0
060014101002019,62.0
060014101002020,14.0
060014101002021,26.0
060014101002022,0.0
060014101002023,1.0
060014101002024,42.0
060014101002025,63.0
060014101002026,0.0
060014101002027,50.0
060014101002028,72.0
060014101002029,44.0
060014101002030,0.0
060014101002031,0.0
060014101002032,0.0
060014101002033,64.0
060014101002034,5.0
060014101002035,0.0
060014101002036,0.0
060014102001000,91.0
060014102001001,49.0
060014102001002,443.0
060014102001003,8.0
060014102001004,110.0
060014102001005,175.0
060014102001006,0.0
060014102001007,0.0
060014102001008,0.0
060014102001009,0.0
060014102001010,124.0
060014102001011,70.0
060014102001012,0.0
060014102001013,72.0
060014102001014,43.0
060014102001015,51.0
060014102001016,90.0
060014102001017,0.0
060014102001018,0.0
060014102001019,25.0
060014102001020,51.0
060014102001021,64.0
060014102001022,58.0
060014102002000,88.0
060014102002001,65.0
060014102002002,60.0
060014102002003,32.0
060014102002004,0.0
060014102002005,38.0
060014102002006,45.0
060014102002007,97.0
060014102002008,91.0
060014102002009,123.0
060014102002010,76.0
060014102002011,0.0
060014102002012,0.0
060014102002013,0.0
060014102002014,0.0
060014102002015,0.0
060014102003000,73.0
060014102003001,0.0
060014102003002,0.0
060014102003003,99.0
060014102003004,100.0
060014102003005,9.0
060014102003006,0.0
060014102003007,75.0
060014102003008,57.0
060014102003009,92.0
060014102003010,65.0
060014102003011,85.0
060014102003012,0.0
060014102003013,0.0
060014102003014,4.0
060014102003015,69.0
060014102003016,95.0
060014103001000,135.0
060014103001001,168.0
060014103001002,170.0
060014103001003,155.0
060014103001004,184.0
060014103001005,0.0
060014103001006,0.0
060014103001007,20.0
060014103001008,92.0
060014103001009,0.0
060014103001010,54.0
060014103002000,114.0
060014103002001,158.0
060014103002002,171.0
060014103002003,214.0
060014103002004,0.0
060014103002005,4.0
060014103002006,109.0
060014103002007,0.0
060014103002008,0.0
060014103002009,62.0
060014103002010,78.0
060014103002011,45.0
060014103002012,58.0
060014103002013,64.0
060014103002014,70.0
060014103003000,127.0
060014103003001,105.0
060014103003002,92.0
060014103003003,56.0
060014103003004,180.0
060014103003005,171.0
060014103003006,0.0
060014103003007,0.0
060014103003008,0.0
060014103003009,244.0
060014103003010,182.0
060014103003011,94.0
060014103003012,82.0
060014103003013,78.0
060014104001000,43.0
060014104001001,103.0
060014104001002,128.0
060014104001003,70.0
060014104001004,60.0
060014104001005,110.0
060014104001006,0.0
060014104001007,106.0
060014104001008,120.0
060014104001009,10.0
060014104001010,76.0
060014104001011,0.0
060014104001012,92.0
060014104001013,17.0
060014104002000,73.0
060014104002001,82.0
060014104002002,47.0
060014104002003,71.0
060014104002004,52.0
060014104002005,44.0
060014104002006,82.0
060014104002007,96.0
060014104002008,112.0
060014104002009,41.0
060014104002010,42.0
060014104002011,51.0
060014104002012,88.0
060014104002013,64.0
060014104002014,67.0
060014104003000,95.0
060014104003001,90.0
060014104003002,23.0
060014104003003,129.0
060014104003004,73.0
060014104003005,117.0
060014104003006,115.0
060014104003007,111.0
060014104003008,125.0
060014104003009,70.0
060014104003010,72.0
060014104003011,64.0
060014104003012,5.0
060014104003013,0.0
060014104003014,0.0
060014104003015,327.0
060014104003016,167.0
060014104003017,29.0
060014104003018,39.0
060014104003019,0.0
060014104003020,194.0
060014105001000,0.0
060014105001001,0.0
060014105001002,0.0
060014105001003,0.0
060014105001004,0.0
060014105001005,0.0
060014105001006,0.0
060014105001007,0.0
060014105001008,0.0
060014105001009,0.0
060014105001010,1.0
060014105001011,62.0
060014105001012,0.0
060014105001013,0.0
060014105001014,0.0
060014105001015,0.0
060014105001016,0.0
060014105001017,0.0
060014105001018,0.0
060014105001019,0.0
060014105001020,0.0
060014105001021,0.0
060014105001022,0.0
060014105001023,4.0
060014105001024,0.0
060014105001025,0.0
060014105001026,0.0
060014105001027,0.0
060014105001028,0.0
060014105001029,3.0
060014105001030,0.0
060014105001031,95.0
060014105001032,67.0
060014105001033,15.0
060014105001034,0.0
060014105001035,0.0
060014105001036,0.0
060014105001037,0.0
060014105001038,0.0
060014105001039,0.0
060014105001040,0.0
060014105001041,0.0
060014105001042,0.0
060014105001043,0.0
060014105001044,65.0
060014105001045,0.0
060014105001046,6.0
060014105001047,0.0
060014105001048,0.0
060014105001049,0.0
060014105001050,57.0
060014105001051,8.0
060014105001052,83.0
060014105001053,116.0
060014105001054,258.0
060014105001055,49.0
060014105001056,286.0
060014105001057,18.0
060014105001058,0.0
060014105001059,0.0
060014105001060,0.0
060014105001061,279.0
060014105001062,232.0
060014105001063,285.0
060014105001064,57.0
060014105001065,40.0
060014105001066,0.0
060014105001067,0.0
060014105001068,0.0
060014105001069,0.0
060014105001070,0.0
060014105001071,0.0
060014105001072,0.0
060014105001073,107.0
060019819001000,0.0
060019819001001,0.0
060019819001002,0.0
060019819001003,0.0
060019819001004,38.0
060019819001005,0.0
060019819001006,0.0
060019819001007,0.0
060019819001008,0.0
060019819001010,0.0
060019819001011,0.0
060019819001012,0.0
060019819001013,0.0
060019819001015,0.0
060019819001016,0.0
060019820001000,0.0
060019820001001,0.0
060019820001002,0.0
060019820001003,0.0
060019820001004,0.0
060019820001005,0.0
060019820001006,0.0
060019820001007,0.0
060019820001008,0.0
060019820001009,0.0
060019820001010,0.0
060019820001011,0.0
060019820001012,0.0
060019820001013,0.0
060019820001014,0.0
060019820001015,0.0
060019820001016,6.0
060019820001017,7.0
060019820001018,4.0
060019820001019,0.0
060019820001020,0.0
060019820001021,0.0
060019820001022,0.0
060019820001023,0.0
060019820001024,0.0
060019820001025,0.0
060019820001026,2.0
060019820001027,0.0
060019820001028,0.0
060019820001029,0.0
060019820001030,15.0
060019820001031,0.0
060019820001032,37.0
060019820001033,0.0
060019832001000,0.0
060019832001001,0.0
060019832001002,0.0
060019832001003,12.0
060019832001004,0.0
060019832001005,3.0
060019832001006,0.0
060019832001007,0.0
060019832001008,0.0
060019832001009,0.0
060019832001010,0.0
060019832001011,2.0
060019832001012,0.0
060019832001013,8.0
060019832001014,3.0
060019832001015,0.0
060019832001016,1.0
060019832001017,0.0
060019832001018,0.0
060019832001019,0.0
060019832001020,0.0
060019832001021,0.0
060019832001022,0.0
060019832001023,0.0
060019832001024,25.0
060019832001025,0.0
060019832001026,0.0
060019832001027,0.0
060019832001028,0.0
060019832001029,0.0
060019832001030,0.0
060019832001031,0.0
060019832001034,0.0
060019832001035,0.0
060019832001036,0.0
060019832001037,0.0
060019832001039,0.0
060019832001040,0.0
060019832001041,14.0
060019832001042,0.0
060019832001043,1.0
060019832001044,2.0
060019832001045,41.0
060019832001046,0.0
060019832001047,0.0
060019832001048,0.0
060019832001049,141.0
060019832001050,18.0
060019832001051,0.0
060019832001052,33.0
060019832001053,61.0
060019832001054,174.0
060019832001055,1.0
